en-US	You mean that your wife has no longer lived with you, even if you two are still under the divorce procedure? Moreover, you also suspend she is now living with another man? It is because this situation therefore you do not want to give her the custody?

en-US	Yes, those are my main concerns.
zh-TW	是的，這是我的主要考量

zh-TW	另外，那麼對於你個人的經濟能力，也就是你如果能到子女撫養權，你打算要怎麼照顧你的女兒？
en-US	How do you plan to take care of your daughter according to your financial status?

en-US	It is true that I don’t currently hold a full-time job. However, I have several part-time jobs which bring me a regular income. I believe that income will be sufficient for me to take care of myself and my daughter.
zh-TW	我目前的確沒有全職工作，但我有好幾份兼職，也有穩定的收入，我想這收入足夠我養活我的女兒和自己

zh-TW	你剛剛提到你目前有好幾份兼職工作，因為它們本身都是兼職的性質，你能夠保守估計自己每個月會有多少的固定收入嗎？
en-US	You have mentioned that you have several part-time jobs. Because what you did is still the part-time jobs, can you evaluate how much do you earn per month regularly?

en-US	I have, on average, four to five part-time jobs. As a total, they will bring me about NT$50,000 per month. Sometimes, if I have new projects, I may be able to have more income.
zh-TW	 我平均來說有四五份兼職，總計大概有五萬台幣，有時如果找到新的兼職，我可能還會有額外的收入

zh-TW	另外我想要問的問題，是關於你有沒有可能在得到孩子撫養權後，把孩子帶回加拿大，就不回來了呢？我會這樣問，主要是因為，即使你拿到撫養權，你太太還是可能可以保有探視權，如果你把小孩子帶回你的國家，就會變成是變相的隔離她們母女見面。對這一點，你有什麼意見。
en-US	I want to ask that if you get your daughter’s sole custody, will you go back to Canada and never come back to Taiwan again? The reason why I ask this question is that if you get the sole custody, your wife still has the visitation right. If you bring your daughter back to Canada, the situation will be that you separate your daughter with her mom. As for this, what’s your explanation?

en-US	I have stayed in Taiwan for five years already. I have an ARC and I like this place. So far, I don’t have any plan to leave Taiwan. Especially, I believe that my daughter should have the opportunity to see both of her parents. I want to emphasize that although my wife and I are currently seeking a divorce, I have no intention of cutting the tie between her and my daughter. During the entire period of our divorce case, I have regularly sent our daughter’s pictures to my wife. I even arranged outings to encourage her to spend time with us, me and our daughter.
zh-TW	我已經在台灣待了五年了，也有了居留證，而我也很喜歡這裡，目前為止我沒有打算離開台灣，另外，我也覺得我女兒有權利見到父母雙方，我想要強調，儘管我跟我太太正在打離婚官司，但我並不想切斷我女兒的聯繫，在我們打離婚官司的過程中，我也好幾次發我女兒的照片給我太太，我甚至邀請她和我女兒一起出遊

zh-TW	所以你的意思是指，在近期之內你並沒有返回母國的打算，是這樣嗎？
en-US	You mean that you do not plan to go back to your hometown?

en-US	No, I may go back to Canada because my mother is old and sick. However, even if I go back, I wouldn’t stay long. I won’t even consider the possibility of taking my daughter with me.
zh-TW	是的，但我可能會回加拿大，因為我母親年老且生病了，但就算我回去，我也不會待太長時間，我甚至不考慮帶我女兒一起去

zh-TW	那接下來我要請問相對人，請問你現在已經沒有跟先生同住了嗎？
en-US	Okay, then I will ask the other side some questions. Now you do not live with your husband, right?

zh-TW	對，我們已經分居六個月了。
en-US	Yes, we live in different places for six months.

zh-TW	請問妳是什麼時候提出離婚訴訟的。
en-US	When did you file the case for divorce?

zh-TW	我大概是兩個月前提的。
en-US	Maybe two months ago.

zh-TW	也就是說，早在你提出離婚訴訟之前，你們就已經沒有住在一起了。
en-US	That is to say, before you two seek for divorce, you did not live your husband?

zh-TW	是的。
en-US	Yes.

zh-TW	那請問妳現在的居住狀況如何？我指的是，跟誰住？
en-US	Then who do you live now?

zh-TW	我帶著第一任婚姻的兒子一起住。
en-US	 I live with my son in my first marriage.

zh-TW	第一任婚姻？那你跟告訴人的婚姻是第幾次？
en-US	First marriage? How about the plantiff?

zh-TW	他是我第二任先生。
en-US	He is my second husband.

zh-TW	所以現在爭的子女撫養權，是你跟第二任先生的小孩？是個女兒？
en-US	So you are now striving for the custody of your daughter with the second husband?

zh-TW	對。
en-US	 Yes.

zh-TW	你的兒子幾歲了？女兒幾歲了？
en-US	How old is your son and your daughter?

zh-TW	我兒子7歲了，我女兒8個月大。
en-US	My son is 7 years old and my daughter is 8 months old.

zh-TW	那你搬出去住的時候，女兒是跟你、還是跟他？
en-US	When you moved out, who did your daughter live with?

zh-TW	因為我搬出去的時候，女兒只有2個月大，還很需要我的照顧，所以孩子跟我。
en-US	My daughter was with because she was only two months old then.

zh-TW	那現在孩子在誰那裏？
en-US	Who is your daughter living with now?

zh-TW	現在女兒在我先生那裏。
en-US	Now my daughter is living with my husband. 

zh-TW	你們中間有什麼協議嗎，為什麼原來女兒跟你，現在跟他。
en-US	Do you two have an agreement? Why the daughter first with you and now with your husband?

zh-TW	我搬出來住的地方比較小，原來跟先生的房子比較大。環境上來說，對孩子比較優，所以我把孩子交給先生。
en-US	The place where I live now is much smaller than the house I lived with my husband before. Considering the environment, my husband’s house is better for my daughter.

zh-TW	那如果客觀條件沒有改變的話，你的居住環境，對你女兒仍然比較不好，不是嗎？那為什麼會希望能夠爭取子女撫養權呢
en-US	Therefore, in objective circumstances, your place is not good for your daughter, right? Then why do you want the custody of your daughter?

zh-TW	她是我懷胎十個月生下來的阿，我怎麼捨得以後都看不到她呢？而且我先生是加拿大籍，他在台灣的工作也沒有很穩定，隨時有可能會回去加拿大，那這樣子的話，我不就見不到女兒了嗎？所以我希望能夠爭取女兒的撫養權。
en-US	She is the one who I spent ten months to have, how can I live without her? My husband is a Canadian. Besides, his job is not stable. He might go back to Canada anytime. In that case, I cannot see my daughter again. So I want to have my daughter’s sole custody.

zh-TW	就妳的經濟能力而言，你可以加以說明如何負擔女兒的撫養費用嗎？
en-US	In the terms of your financial status, can you explain how you are going to rear your daughter?

zh-TW	我們目前還在打離婚官司，我希望能夠爭取到離婚之後能住在我先生現居的那棟房子裡，所以就環境來講，那棟房子會很適合我女兒成長。至於我個人的經濟能力，我有提供給法院一份目前我的財產表，除此之外，我也有固定的工作，一個月收入至少是4萬以上。我想我有能力撫養、照顧我的女兒。
en-US	We are still under the divorce case. I wish the court can let me in my husband’s house. Therefore, as to the environment, that house will be good for my daughter to grow up. As to my financial status, I have given the court my current asset list. Besides, I have a regular job and on average, I have NT$40000 per month. Therefore, I am able to take care of my daughter.
