en-US	On that day, some classmates and I visited the Museum for an exhibition. When we finished viewing the exhibited items, two of my classmates said they were hungry. Therefore, we decided to go out and buy some food, perhaps even try to find a place for dinner. When I was leaving the museum, I realized it was raining. I didn’t bring an umbrella, so I planned to borrow one from my classmates. Because I am a bit tall and big, I decided to borrow the umbrella of Adam, a friend of mine. His body shape is similar to mine. Then I took one umbrella from the rack. I went to buy some bread with my professor and two other friends. When we came back, that’s when Ms. Chen started to yell at me.
zh-TW	那天，我和我同學來這邊看一個展覽，當看完這個展覽之後，有兩同學說他們很餓，所以我們就一起出去買點吃的，然後找個地方吃晚餐，當我要準備離開博物館的時候，發現外面在下雨，因為我沒有帶傘，所以想跟其中一個同學借一把傘。因為我人高又魁，所以想跟其中一個叫亞當的同學借傘，我跟他體型比較像。所以就從傘架中拿了一把傘。我買一些麵包給同學和教授，當我回來的時候，就看到陳小姐對我大聲怒喊著。

zh-TW	你的意思是說，你當時借的傘是你同學亞當的?
en-US	Do you that the umbrella you borrow is belong to your classmate, Adam?

en-US	Yes, I thought the umbrella I took belonged to Adam. I didn’t intend to steal anyone’s umbrella.
zh-TW	是的，我以為我借的那把傘是我同學的，我沒有意思拿別人的傘

zh-TW	那你記得你那天拿的那把傘是什麼顏色、什麼形狀嗎? 
en-US	Can you tell what’s color and shape you took at that day?

en-US	I only remember the color. It was blue, not a brand new one.
zh-TW	我只記得我拿的那把傘是綠色，而且還不是全新的

zh-TW	那支傘整隻都是藍色的嗎?
en-US	The umbrella is whole blue?

en-US	In my recollection, the color was blue.
zh-TW	我印象中好像是藍色的

zh-TW	有人可以證明你剛剛講的話嗎?
en-US	Could anyone prove what you said?

en-US	Yes, when I came out from the museum, my professor and other two classmates were with me. My professor even offered to lend me her umbrella; since her umbrella was quite small, I didn’t take it. I didn’t want her to get wet. The other two classmates were there too.
zh-TW	當出來的時候，我和我教授還有同學一同出來，我教授甚至願意借我傘，但他的傘實在太小，所以我沒跟他借，我不想教授因為我而淋雨，當時我有兩個同學在那。

zh-TW	那他們三位應該能夠到庭幫你佐證剛剛所說的話，對吧?
en-US	So, the three persons you just mention could prove what you said is true, is that right?

en-US	I guess so.
zh-TW	我想是吧

zh-TW	那你還有什麼希望檢方幫你調查的證據呢?
en-US	Is there any evidence you want the police investigate for you?

en-US	I tried to return Ms. Chen her umbrella but she wouldn’t take it. I tried to apologize to her but she wouldn’t listen to me, either. Perhaps my professor and my friends will be able to prove what I have said today is the truth.
zh-TW	我試著把這把傘還給他，但是他不願意。此外，我想道歉，但他也不願意接受。我想我同學和教授都可以證明我說所說的都是真的。

zh-TW	好的，那我現在要詢問陳小姐，當天案發的經過。陳小姐，能否請你講述一下當天發生了什麼事。
en-US	OK, Ms. Chen, let me ask you what happened at that day?Ms.Chen , could you explain what happened at that day?

zh-TW	我那天去鶯歌博物館，當時在下雨，我在進館時，把雨傘放在外面的傘架上，可是當我出來時，傘不見了，我請館方人員幫我找，後來就看到這個外國人把傘拿回來放，當我發現他拿的傘就是我失竊的傘時，我很生氣，有質問他為何要拿我的傘? 難道不知道外面在下雨嗎?怎麼會有人那麼沒有公德心呢?
en-US	 I went to Yingge Ceramics Museum and it was raining at that day. When I entered the museum, I put my umbrella in the umbrella rack. When I leave out, I found my umbrella was gone. I ask people in museum to look for my umbrella and later I found this foreigner took my umbrella. I was angry and asked him why did he take my umbrella. It was raining at that day. How could he so lack of …….

zh-TW	請問你那天帶的傘是什麼顏色的? 有什麼特徵?
en-US	Could you tell me what’s specific of umbrella and what’s color of umbrella?

zh-TW	我當天帶的傘是藍色的，應該是深藍色的。
en-US	The umbrella I took at that day is blue, I think it’s whole blue.

zh-TW	提示偵卷(1)第5頁的照片，請問照片中的傘是妳的嗎?
en-US	Please see the file one on page five. Does the umbrella in the picture belongs to you?

zh-TW	對，就是這把傘。
en-US	Yes, it was mine

zh-TW	照片中這把傘是很普通的那種，就是7-11可以買到的那種，妳怎麼確定那把傘是妳的呢?
en-US	Actually, the blue umbrella you claim belongs to you is easy to buy in convenience store, how could you say that this umbrella belongs to you

zh-TW	的確，我的傘當初就是在7-11買的，但是我的傘在釦子那邊有點損壞，扣不太起來，這點我當初報案時有特別跟警察解釋過，外國人後來放回傘架上的那把，也有這個特徵，由此可知，是我的傘。
en-US	Indeed, my umbrella was bought in convenience store. The lock part of mu umbrella is little broken. I could not lock it up. I report this point when I reported to police. The umbrella which the foreigner took has the same specifics sot that I could say that the umbrella is mine.

zh-TW	那請問你，如果對方有悔意，也願意道歉，妳有沒有可能原諒他呢? 畢竟失竊的只是一把傘。
en-US	 Is it possible that you forgive the defendant? After all, he has the sense of regret.

zh-TW	什麼叫做「只是」一把傘? 這是一個人有沒有基本道德的問題，如果當天他沒有拿來還，難道要我淋大雨回家嗎? 我不想原諒他。
en-US	What do you mean it was just an umbrella? I think it should be public norm. If he did not return the umbrella to me, I have to come home with big rain? I do not want to forgive him.

zh-TW	我了解了，那麼我們會發傳票給被告剛剛提到的三位人士，請他們到庭說明當天事發的經過。下次庭訊定為103年6月19日下午3點，被告和三位證人都應到庭，被告，這個日期你可以嗎?
en-US	I understand. We will send the subpoena to the three persons who the defendant just mention and come to the court to explain. The next court will be set in 2014, Jun 19th , at 3p.m. The three persons who the defendant just mention and defendant come to the court on time. Is it OK?

en-US	Yes, I will be here.
zh-TW	是，我會準時到

zh-TW	原告陳小姐，下次的庭你可以到、也可以不到，基本上我們要問的是當天跟被告在一起的同學及老師，但如果你要來，也是可以的。
en-US	Ms. Chen, you don’t have to come to the court next time. Basically, the procedure of next court would be asking the three people and defendant what happened at that day. If you want, you can come.

zh-TW	不用了，這樣我還要請假。
en-US	 NO, I have to make the leave.

zh-TW	我明白了，那今天的庭訊到此為止，請在簽完筆錄後離席。
en-US	 Today’ procedure end here. Please sign up the file and leave.

zh-TW	今為偷竊案件偵字1425號偵查程序
en-US	Today we’re here for the theft case, case number 1425.

zh-TW	今為檢察署偵字1425號偷竊案件為通譯，謹當為公正誠實之譯述，謹此此結。
en-US	I am here for the theft case, cease number1425 as an interpreter. I promise to faithfully and honestly interpret what is stated in the court. In the case of deliberately making false interpretation, the violation of perjury will apply.

zh-TW	被告姓名
en-US	Defendant, your name please.

en-US	Paul Anderson
zh-TW	荷 安德森

zh-TW	護照號碼
en-US	Passport number.

en-US	AC44432189
en-US	AC44432189

zh-TW	通訊地址
en-US	Mailing address.

en-US	No. 52, Ho-ping East Road, Section 1, Taipei City
zh-TW	台北市和平東路一段52號

zh-TW	告知權利義務
en-US	Here are your rights and obligation.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	First, you have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權雇用法定辯護人，若你為低收入戶、中低收入戶、原住民或其他符合法律規定者，得請求法律服務。
en-US	You have the right to a lawyer. If you come from a low income family, a medium-and-low income family, or you are an aborigine, or met any qualifications set by the law, you may ask the court for legal assistance.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	You have the right to ask the court to investigate any evidence which may help you with your case.

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	Yes, I understand.
zh-TW	是地，我了解了。

zh-TW	原告姓名
en-US	Plaintiff, your name please.

zh-TW	陳小倩
en-US	Xiao Chen Cheng

zh-TW	身分證字號
en-US	ID number

zh-TW	H228489212
en-US	H228489212

zh-TW	通訊地址
en-US	Mailing address

zh-TW	新北市三峽區學府路132號5樓之4 
en-US	No.4 of 5F, No.132 Xie Fu Rd., Sanxia Dist., New Taipei City

zh-TW	Paul Anderson你因為在103年05月27日造訪新北市鶯歌博物館時，拿了原告陳小倩的雨傘，因為此行為發生在未告知原告的情況下，當你還傘時，當場被陳小倩人、傘具獲，因此她提出告訴。今天的程序主要是要了解那天發生了什麼事情，請就我提出的問題，加以回答，以便檢方了解當天的事發經過，了解嗎? 待會我也會詢問原告，聽聽她陳述當天發生的經過，雙方明白程序嗎?
en-US	 The incident happened at May 27th, 2014 and the incident is that when the defendant visited the Yingge Museum, he took the plaintiff’s umbrella. This action happened without asking plaintiff’s permission. When the defendant wanted to give back the umbrella, the plaintiff found out this incident. Therefore, the plaintiff filed this case. Today our procedure is to clarify what happened at that day. Please answer my questions to help the prosecutors to know more about the detail. Later I will ask the plaintiff to know more about the incident. Do both of you understand this procedure?
