zh-TW	聯絡地址
en-US	Your mailing addres

zh-TW	新北市新店區中正路414號5樓
en-US	5th floor, number 414, 中正road新店district, New Taipei City.

zh-TW	被告姓名
en-US	The defendant’s name, please

en-US	John Anderston
zh-TW	約翰安德斯頓

zh-TW	護照號碼
en-US	Your passport number, please

en-US	KB281849281
zh-TW	KB281849281

zh-TW	居留證號碼
en-US	Your ARC number

en-US	AD828918482
zh-TW	AD828918482

zh-TW	聯絡地址
en-US	Your mailing address

en-US	Fl. 7, No. 124, Jin-hua Street, Da-an District, Taipei City
zh-TW	台北市大安區金華街124號7樓

zh-TW	告知權利義務
en-US	I am going to inform you your rights and obligation.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	You have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權選任法定辯護人，若為低收入戶、中低收入戶、原住民或其他符合法律規定之資格，得請求法律服務。
en-US	You have the right to a lawyer. If you come from a low-income family, a medium-and-low-income family, or if you are an aborigine or meet other qualifications set by the law, you may ask the court for legal assistance.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	You have the right to ask the court to investigate any evidence which may help you with your case. 

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	I understand.
zh-TW	我了解了

zh-TW	今天我們進行外遇案件之準備程序。告訴人陳玉華提起這次的訴訟案件，主要是因為她的先生John Anderston跟所任職之補習班同事從往過密，且告訴人在其先生的手機簡訊記錄中查到一些親密訊息，再加上被告常常會藉故加班，或是深夜與其同事王彩燕進行視訊或其他方式之交談，因告訴人所蒐集之通訊內容已超過同事情誼，故提起此告訴。被告，你太太懷疑你有外遇，要告你通姦罪，你作何辯解？
en-US	Today we are her for the preparation procedure for adultery. The plaintiff sued up for the case. It is because her husband John Anderston is in a relation with a teacher from his colleague. The plaintiff found some intimate messages from her husband’s phone. Plus, her husband, the defendant, usually have some excuses to stay in the cram school with his colleague王彩燕, and sometimes has some tele-conferencing. What the plaintiff has collected of the information are actually beyond the colleagues’ relationship. As a result, the plaintiff sued up. Defendant, your wife thinks you have affairs with you colleague. What’s your plead?

en-US	Not guilty, of course.
en-US	當然沒有阿

zh-TW	在今天的準備程序中，主要程序為詢問被告與其同事之通訊細節，目的是為了釐清是否被告與其同事實有外遇情事，足以構成通姦罪。雙方明白程序嗎？
en-US	In today’ preparatory procedure, we are here for asking the messages between the defendant and his colleague. The purpose is to understand the defendant and his colleague really have intimate messages and even adultery. Do both parties of you fully understand your rights?

zh-TW	我明白
en-US	I understand

en-US	I understand.
zh-TW	我明白

zh-TW	先請問告訴人，你跟妳先生結婚多久了？有小孩嗎？
en-US	Plaintiff, how long do you marry your husband. Do you have children?

zh-TW	我跟我先生已經結婚四年了，我們沒有小孩。
en-US	We have married for 4 years, and we have no kids.

zh-TW	那你跟妳先生是在台灣結婚的嗎？還是在國外結婚的？
en-US	Did you marry you husband in Taiwan or foreign countries?

zh-TW	我跟我先生是在台灣認識的，四年前他剛來台灣，主要想要教葡萄牙文。
en-US	I met my husband in Taiwan. Four years ago, he came to Taiwan to teach Portuguese.

zh-TW	那過去幾年，他在台灣的工作都是教葡萄牙文嗎？
en-US	In the past a few years, did he only work for teaching Portuguese?

zh-TW	我們剛開始認識的時候，他是一位葡萄牙文老師，在我們結婚之後，他還有繼續教葡萄牙文，可是葡萄牙文在台灣並不是一個有很多人學的語言，所以他的授課時數一直很不穩定，有時候甚至一兩個月的課程都會是空窗期，後來因為希望能夠讓收入比較穩定，他想要開始教英文，可是因為他的母語並不是英文，所以他決定要去進修。
en-US	When we first met, he is a Portuguese teacher. After we got married, he continued his teaching. However, in Taiwan, Portuguese is not a famous English language, which is like English, so his teaching hours is not stable. Sometimes he will have even a period between jobs about two months. Afterwards, in order to make stable income, he started to teach English. However, his mother tongue is not English. As a result, he seeks an advanced degree.

zh-TW	你剛剛講到他決定要進修，是在台灣念一個學位嗎？
en-US	You just mentioned that he wanted to seek an advanced degree. Do you mean he want to study a program in Taiwan?

zh-TW	不是，因為他希望能夠在台灣教英文，所以必須取得的學位是關於英語教學的。他在網路上找到了一個美國加州所提供的遠距教學課程，讓他可以不用人去美國，都可以用函授的方式，完成課程的要求，這樣子在完成所有的學分之後，就可以取得碩士學位。他的計畫是，透過這樣子的一個美國學位，能夠在台灣找到英文教師的工作。
en-US	No, because he wanted to teach English in Taiwan, he has to have a degree of English teaching. He found a distance learning program in California on the internet. So he don’t have to go to school but can have an on-line learning at home. After he finished all he course, he can got the master degree. His plan is that if he got the master degree in Taiwan, then he can also teach English. So what is the relationship between him and the person he has affair with?

zh-TW	那他跟這次所謂的外遇對象，是什麼樣的關係呢？
en-US	They are colleagues of cram school.

zh-TW	他們是補習班的同事。那個補習班有安排所謂的中師跟外師搭檔教學。那個女的就是他班上的中師。
en-US	The cram school plans a foreign teacher and a Chinese teacher working together for a program, and the woman is his partner. 

zh-TW	你怎麼會知道他們有外遇呢？
en-US	How do you know they have some affairs?

zh-TW	一開始我只是注意到我先生常常會留在學校加班，我問過他好幾次，只不過是個美語補習班，有什麼好加班的？他告訴我說，因為要和中師搭檔教學，有很多需要溝通的地方。一開始我真的沒有懷疑他，可是我後來發現，他常常會在回家之後，接到一些電話，而接到電話的時候，都不會在我面前講，還會特地到書房去講。這讓我開始有所懷疑。所以我就查看了他的手機。
