en-US	As my wife has informed the court, I was attending a Master’s program. In that program, I was required to complete 30 credits before I could receive my degree. Naturally, I needed to complete some assignments and exercises.
zh-TW	就像我太太告知法院的，要完成碩士學位，我必須修滿三十學分，所以我自然有一些功課要做。

zh-TW	先請你解釋一下，你的碩士學位到底在念什麼？
en-US	Could you please explain what the program of your master degree is?

en-US	My program was TESOL. In that program, some of the courses were related to English teaching and others were related to culture and language competence.
zh-TW	我的碩士學位是有關英語教學的，除了教學以外還有些課程和文化跟語言能力有關。

zh-TW	所以你拿的是英語教學碩士，可是裡面有一些文化溝通的課程，是嗎？
en-US	So your master degree was about TESOL and there are some cultural communication programs?

en-US	Yes, I remember at least three courses were related to culture and communication.
zh-TW	是的，我記得至少有三堂有關文化溝溝通的課程

zh-TW	那這種所謂的文化溝通課程，都給什麼樣的作業呢？
en-US	What is your homework in those courses?

en-US	The assignments for the culture and communication courses can be different for every student. Take myself for example. I am in Taiwan and try to seek a teaching position as an English teacher. To reach this goal and prove my competence, I have to show that I have a good command of Chinese. Therefore, many of my assignments were about Chinese-English sentence translation.
zh-TW	這樣的課程會給學生們不同的作業，像我在台灣是要找一個英文教學的工作，為了達到這個目標，我需要證明我中文很好。所以我的作業裡面有很多關於中翻英的句子。

zh-TW	你是說因為你計畫在台灣教英文，所以這個碩士課程的內容就要求你證明自己有一定的中文能力。所以你必須完成課程中所給的一些作業，作業的練習就是翻譯句子，是這樣的嗎？
en-US	So because you plan to teach English in Taiwan, the homework is to somewhat prove your Chinese ability by giving you assignments on translating sentences?

en-US	True. Of course, I was also required to sharpen my speaking and writing skills.
zh-TW	是的，同時我也被要求要精進我的口說和寫作能力。

zh-TW	好，那再回到我們剛剛那句話。你說這是你的作業嗎？
en-US	Back to what we mentioned, this is your homework right?

en-US	Yes, I remember that sentence. When I got the Chinese sentences, I didn’t know how to say them in English. You know, some Chinese words can be very difficult for foreigners to recognize. I needed some help so I asked my colleague to help me. I told her to translate that sentence for me and sent me the answer.
zh-TW	是的，我記得那句。當我看到那些中文句子，我不知道怎麼翻譯成英文，中文字對外國人來說有時候很難理解，所以我就向她尋求幫助，然後再叫她回傳答案給我。

zh-TW	你的意思就是說，因為你問了你同事那一句中文，她就把答案打成英文發簡訊給你，這就是當時的情況嗎？也就是說，這封簡訊只是作業的解答嗎？
en-US	So you mean you told your colleague the Chinese version of the sentence and she sent it back the English version by messages and it is merely the answer to the homework?

en-US	That message was only the answer to my homework.
zh-TW	那封簡訊只是我作業的答案而已。

zh-TW	那再提示偵卷(一)第14到16頁數的所有簡訊內容，這些請你看一下，都是你因為要做作業，尋求對方幫助，對方才發給你的簡訊嗎？
en-US	So back to investigatory file one page 14 to 16, please take a look at those messages. Are they all sent by this colleague because she wanted to help you on your assignment?

en-US	Yes, all these messages were for the same purpose of completing my assignments.
zh-TW	是的這些簡訊都只是用來解答我的作業而已。

zh-TW	那針對你太太說，你跟你的同事有外遇一事，你有何解釋？
en-US	So what is your explanation about your wife accusing you having an affair with your colleague?

en-US	My wife really thinks too much of this matter. I know she is not satisfied with my ability of supporting the family. I want the court to know that she, from the very beginning of my study, has never shown any support. She was not willing to help me complete my degree. If she had been a bit more supportive, I would not have asked my colleague to help me. I think she should be blamed for this whole misunderstanding.
zh-TW	我太太在這事上太小題大作了。我知道她對我並不滿意。從一開始我去修學位時她就沒有給予我任何支持了。如果她能夠表現出一點支持，我就不用向我同事尋求協助了。我認為她應該為這次的誤會負責。

zh-TW	根據你的說法，你們夫妻之間似乎有些相處不愉快的情況？
en-US	According to your statements, are there any unhappy events between you and your wife?

en-US	At the beginning of our marriage, we did have some good time. But the problem is my employment. I tried teaching Portuguese in Taiwan but could not get stable teaching hours. Then my job became the issue between the two of us. We fought from time to time over this issue. She didn’t believe that I have tried my best, and I have no way to let her understand my frustration and the difficult situation I have faced.
zh-TW	結婚一開始，我們的確相處的不錯，後來她就對我教葡萄牙語這件事非常不快，因為我拿不到穩定的授課時數。我的工作就變成我們之間最主要的問題。我沒辦法讓她明白我的挫折和困難。

zh-TW	好，那回到你剛剛所講的碩士課程。請問你的碩士課程是什麼時候開始的，結束了嗎？你拿到學位了嗎？
en-US	So back to your master degree, when did you start the degree and when did it end?

en-US	I first started the program in fall 2015. It was a two-year program. I should have finished the program in May 2017. I didn’t finish the program because I was working part-time and didn’t get enough time to do my course assignments. Like I said, my wife has never been very supportive. I felt that I was pursuing the degree all alone by myself. I became too tired and too frustrated.
zh-TW	這個課程在2015年的秋季開課的。這是個兩年的學程。照理來說我在2017年的五月就該畢業了。可是因為我做兼職的工作，所以我沒辦法好好完成我的那些作業。就像我說的，我太太並沒有很支持我。在我看來，我是獨自完成這個學位而沒有靠她的任何幫忙。我覺得很累也很挫折。

zh-TW	你是說這個課程原來是兩年期的，可是你最後沒有完成。為什麼呢？
en-US	The program was to study for two years, but you did not. Why?

en-US	I couldn’t finish all the course assignments and also the course requirement.
zh-TW	我沒辦法完成課堂上的所有作業。還有一些課堂上的要求

zh-TW	那你註冊在學的最後一個學期，到什麼時候為止？
en-US	What is the last semester you registered in?

en-US	The last semester of my registration was spring 2017.
zh-TW	我註冊的最後一學期是2017的春季班。

zh-TW	如果誠如你所述，你最後一個學期的結束日期是中華民國106年5月，那麼合理推斷在那個學期之後，你就不會有任何的作業了。但是你與同事之間的簡訊聯絡卻一直到課程結束後七個月都還在進行。這是為什麼呢？
